id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401425429,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,3624,Arute Field,2115,Central Connecticut,fcs,NEC,14,"[7, 0, 0, 7]",,,,2771,Merrimack,fcs,NEC,20,"[7, 0, 0, 13]",,,,,,,
401415656,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,24907,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,23,"[0, 17, 0, 6]",0.0054288990795612335,1094,1100,2567,SMU,fbs,American Athletic,41,"[10, 7, 21, 3]",0.9945711009204388,1616,1610,4.812915021706286,,,
401444603,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,6151,Farley-Lamb Field,2731,Williams,iii,NESCAC,20,"[7, 0, 7, 6]",,,,7,Amherst,iii,NESCAC,10,"[7, 3, 0, 0]",,,,,,,
401433404,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,6107,ECAV Stadium,2528,Rensselaer,iii,Liberty League,23,"[14, 3, 0, 6]",,,,237,Union,iii,Liberty League,13,"[0, 7, 6, 0]",,,,,,,
401432559,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,True,False,,4102,Yankee Stadium,175,Ithaca,iii,Liberty League,34,"[10, 7, 3, 14]",,,,2782,SUNY Cortland,iii,Empire 8,17,"[7, 0, 7, 3]",,,,,,,
401435130,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,6131,Jessee/Miller Field,2977,Trinity (CT),iii,NESCAC,31,"[3, 7, 14, 7]",,,,336,Wesleyan (CT),iii,NESCAC,14,"[7, 7, 0, 0]",,,,,,,
401423431,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,3694,DeGol Field,2598,Saint Francis,fcs,NEC,51,"[16, 14, 14, 7]",0.9686304926872253,,,2184,Duquesne,fcs,NEC,14,"[0, 0, 14, 0]",0.03136950731277466,,,3.8530790090031473,,,
401423423,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,3979,Wagner College Stadium,2681,Wagner,fcs,NEC,28,"[7, 0, 6, 15]",0.16114047169685364,,,2529,Sacred Heart,fcs,NEC,38,"[3, 7, 7, 21]",0.8388595283031464,,,6.195986059331312,,,
401423003,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,3741,Goodman Stadium,2329,Lehigh,fcs,Patriot,36,"[7, 7, 7, 15]",0.7292426824569702,,,2142,Colgate,fcs,Patriot,33,"[14, 6, 6, 7]",0.2707573175430298,,,6.438634071421879,,,
401435139,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,6202,Cardinal Stadium (DC),2108,Catholic,iii,NEWMAC,21,"[7, 7, 7, 0]",,,,81,Springfield,iii,NEWMAC,35,"[7, 14, 7, 7]",,,,,,,
401431169,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,5808,Edward C. Swenson Athletic Complex,18,Bridgewater State,iii,MSCAC,10,"[0, 3, 0, 7]",,,,110,Mass Maritime,iii,MSCAC,0,"[0, 0, 0, 0]",,,,,,,
401431159,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,6083,Mangelsdorf Field,2969,Misericordia,iii,Mid Atlantic,21,"[0, 7, 7, 7]",,,,2354,Lycoming,iii,Mid Atlantic,14,"[0, 0, 0, 14]",,,,,,,
401415194,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,3656,Brown Stadium,225,Brown,fcs,Ivy,24,"[0, 7, 7, 10, 0]",0.35348373651504517,,,171,Columbia,fcs,Ivy,31,"[0, 21, 0, 3, 7]",0.6465162634849548,,,13.476983090058,,,
401432679,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,5863,Don Shula Stadium at Wasmer Field,2302,John Carroll,iii,Ohio,62,"[28, 14, 13, 7]",,,,359,Otterbein,iii,Ohio,7,"[0, 0, 7, 0]",,,,,,,
401437207,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,3889,Reinhart Field,2951,SUNY Maritime,iii,ECFC,21,"[0, 7, 7, 7]",,,,3162,Alfred State,iii,ECFC,48,"[14, 21, 7, 6]",,,,,,,
401403939,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,73750,3887,Razorback Stadium,8,Arkansas,fbs,SEC,10,"[3, 0, 0, 7]",0.7393328547477722,1662,1660,99,LSU,fbs,SEC,13,"[0, 6, 7, 0]",0.2606671452522278,1708,1710,5.8816089575358825,,,
401438648,2022,11,regular,2022-11-12T17:00:00.000Z,False,True,False,True,,3621,Arnold Field (PA),388,Lebanon Valley,iii,Mid Atlantic,41,"[7, 20, 7, 7]",,,,2015,Albright,iii,Mid Atlantic,24,"[7, 10, 7, 0]",,,,,,,
401450191,2022,11,regular,2022-11-12T17:30:00.000Z,False,True,False,True,,6133,Ellis Oval at Zimman Field,112,Tufts,iii,NESCAC,65,"[21, 14, 20, 10]",,,,2394,Middlebury,iii,NESCAC,34,"[0, 20, 14, 0]",,,,,,,
401503090,2022,11,regular,2022-11-12T17:30:00.000Z,False,True,False,True,,6061,Younts Stadium,2822,North Greenville,ii,Gulf South,36,"[0, 22, 14, 0]",,,,2698,West Georgia,ii,Gulf South,43,"[6, 13, 14, 10]",,,,,,,
401422985,2022,11,regular,2022-11-12T17:30:00.000Z,False,True,False,True,,3847,Cooper Field,46,Georgetown,fcs,Patriot,21,"[7, 0, 14, 0, 0]",0.4467185139656067,,,2083,Bucknell,fcs,Patriot,24,"[0, 3, 7, 11, 3]",0.5532814860343933,,,4.202418271208537,,,
401431273,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6109,Ingalls Field,2891,Ripon,iii,Midwest,82,"[21, 28, 13, 20]",,,,268,Lawrence,iii,Midwest,0,"[0, 0, 0, 0]",,,,,,,
401432588,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5834,Deeds Field-Piper Stadium,2171,Denison,iii,North Coast,49,"[14, 7, 14, 14]",,,,352,Kenyon,iii,North Coast,12,"[6, 0, 6, 0]",,,,,,,
401432771,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5849,Reeves Field (PA),2242,Geneva,iii,Presidents',0,"[0, 0, 0, 0]",,,,2849,Westminster (PA),iii,Presidents',49,"[14, 21, 14, 0]",,,,,,,
401432960,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3641,Blakeslee Stadium,2364,Minnesota State,ii,Northern Sun,40,"[21, 10, 9, 0]",,,,2851,Winona State,ii,Northern Sun,13,"[0, 0, 13, 0]",,,,,,,
401432965,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6030,Harms-Eischeid Stadium,389,Upper Iowa,ii,Northern Sun,6,"[0, 6, 0, 0]",,,,2894,Sioux Falls,ii,Northern Sun,50,"[3, 23, 14, 10]",,,,,,,
401435121,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,False,,4757,Edwards-Maurer Field,2746,Wittenberg,iii,North Coast,56,"[13, 27, 9, 7]",,,,125974,Hilbert,iii,North Coast,8,"[0, 0, 0, 8]",,,,,,,
401441267,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6085,Sprague Field,2818,Montclair State,iii,New Jersey,14,"[7, 7, 0, 0]",,,,2970,William Paterson,iii,New Jersey,17,"[7, 7, 3, 0]",,,,,,,
401445924,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6143,Golden Bear Stadium,2702,Western New England,iii,Commonwealth Coast,21,"[14, 0, 0, 7]",,,,452,Endicott,iii,Commonwealth Coast,26,"[6, 13, 7, 0]",,,,,,,
401438674,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5892,Armfield Athletic Center,2258,Guilford,iii,Old Dominion,22,"[0, 14, 0, 8]",,,,2079,Bridgewater,iii,Old Dominion,64,"[7, 29, 14, 14]",,,,,,,
401430974,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5923,Legacy Field in Carlson Stadium,67,Luther,iii,American Rivers,35,"[14, 7, 6, 8]",,,,6845,Nebraska Wesleyan,iii,American Rivers,28,"[7, 7, 7, 7]",,,,,,,
401432843,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6145,Blue Jay Stadium,433,Westminster (MO),iii,Upper Midwest,22,"[0, 0, 0, 22]",,,,509,Crown,iii,Upper Midwest,26,"[6, 0, 8, 12]",,,,,,,
401432627,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3640,Blackstock Stadium,83,DePauw,iii,North Coast,49,"[7, 14, 14, 14]",,,,89,Wabash,iii,North Coast,14,"[0, 0, 7, 7]",,,,,,,
401432785,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6140,John F. Wiley Stadium,2845,Waynesburg,iii,Presidents',0,"[0, 0, 0, 0]",,,,2686,Washington & Jefferson,iii,Presidents',56,"[21, 21, 7, 7]",,,,,,,
401441935,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6124,Amos Alonzo Stagg Field (PA),216,Susquehanna,iii,Centennial,66,"[28, 21, 10, 7]",,,,246,Juniata,iii,Centennial,15,"[0, 0, 15, 0]",,,,,,,
401432725,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5896,Lewis C. Everett Stadium,297,Hampden Sydney,iii,Old Dominion,17,"[7, 7, 3, 0]",,,,2516,Randolph Macon,iii,Old Dominion,38,"[7, 10, 7, 14]",,,,,,,
401415411,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3921,Schoellkopf Field,172,Cornell,fcs,Ivy,17,"[0, 7, 7, 3]",0.9706821104119997,,,159,Dartmouth,fcs,Ivy,13,"[0, 6, 7, 0]",0.0293178895880003,,,8.2815939781,,,
401422994,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,150,Jack Coffey Field,2230,Fordham,fcs,Patriot,45,"[10, 14, 14, 7]",0.985928475856781,,,322,Lafayette,fcs,Patriot,10,"[0, 3, 7, 0]",0.014071524143218994,,,2.638708854726605,,,
401431287,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5828,Van Metre Field at Ash Park,2155,Cornell (IA),iii,Midwest,45,"[3, 14, 21, 7]",,,,65,Grinnell,iii,Midwest,6,"[0, 0, 6, 0]",,,,,,,
401431584,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3870,Panther Stadium (OH),2477,Ohio Dominican,ii,Great Midwest Athletic,20,"[0, 0, 7, 13]",,,,2273,Hillsdale,ii,Great Midwest Athletic,10,"[0, 3, 0, 7]",,,,,,,
401432809,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5818,Farris Stadium,2121,Centre,iii,Southern Athletic,57,"[26, 17, 7, 7]",,,,2398,Millsaps,iii,Southern Athletic,3,"[0, 3, 0, 0]",,,,,,,
401445171,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6113,Leckonby Stadium,2779,St. Lawrence,iii,Liberty League,31,"[7, 10, 0, 14]",,,,2085,Buffalo State,iii,Liberty League,7,"[0, 0, 7, 0]",,,,,,,
401446236,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6136,Patterson Field,2667,Ursinus,iii,Centennial,38,"[7, 21, 3, 7]",,,,2175,Dickinson,iii,Centennial,14,"[0, 7, 0, 7]",,,,,,,
401422977,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5400,William B. Greene Jr. Stadium,2193,East Tennessee State,fcs,Southern,17,"[7, 7, 0, 3]",0.38631927967071533,,,2717,Western Carolina,fcs,Southern,20,"[7, 3, 0, 10]",0.6136807203292847,,,6.5245703133711155,,,
401432615,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6096,Austin E. Knowlton Athletics Complex,391,Oberlin,iii,North Coast,13,"[7, 6, 0, 0]",,,,2748,Wooster,iii,North Coast,56,"[14, 28, 0, 14]",,,,,,,
401432428,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5933,Sea Foam Stadium,3066,Concordia St. Paul,ii,Northern Sun,19,"[0, 6, 13, 0]",,,,568,Minot State,ii,Northern Sun,11,"[0, 3, 0, 8]",,,,,,,
401438641,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5791,Turf Field,111674,Alvernia,iii,Mid Atlantic,7,"[0, 0, 7, 0]",,,,2221,FDU Florham,iii,Mid Atlantic,31,"[0, 14, 14, 3]",,,,,,,
401420819,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3605,Alerus Center,155,North Dakota,fcs,MVFC,28,"[7, 7, 14, 0]",0.9865643382072449,,,233,South Dakota,fcs,MVFC,19,"[6, 7, 0, 6]",0.013435661792755127,,,3.5708096915243637,,,
401431193,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5790,Bahlke Field,2800,Alma,iii,Michigan,34,"[7, 7, 14, 6]",,,,2790,Albion,iii,Michigan,31,"[14, 7, 3, 7]",,,,,,,
401437004,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5851,Shirk Field at Musselman Stadium,2248,Gettysburg,iii,Centennial,14,"[0, 7, 0, 7]",,,,2234,Franklin & Marshall,iii,Centennial,31,"[3, 14, 0, 14]",,,,,,,
401432419,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6035,"Memorial Stadium (Wayne, NE)",2844,Wayne State (NE),ii,Northern Sun,10,"[7, 3, 0, 0]",,,,2817,Minnesota St Moorhead,ii,Northern Sun,7,"[0, 0, 7, 0]",,,,,,,
401430950,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3635,Bill Buxton Stadium,2564,Simpson (IA),iii,American Rivers,21,"[7, 0, 7, 7]",,,,63,Buena Vista,iii,American Rivers,26,"[12, 7, 0, 7]",,,,,,,
401424392,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3998,Zable Stadium,2729,William & Mary,fcs,CAA,45,"[14, 14, 10, 7]",0.9761314988136292,,,222,Villanova,fcs,CAA,12,"[3, 3, 0, 6]",0.02386850118637085,,,2.502394575300357,,,
401423416,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5116,O'Shaughnessy Stadium,2900,St. Thomas (MN),fcs,Pioneer,23,"[7, 10, 6, 0]",0.9561386108398438,,,56,Stetson,fcs,Pioneer,0,"[0, 0, 0, 0]",0.04386138916015625,,,2.1386377610830873,,,
401418790,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Western Athletic,28,"[7, 7, 8, 6]",0.05123817175626755,,,2000,Abilene Christian,fcs,Western Athletic,45,"[21, 17, 0, 7]",0.9487618282437325,,,4.488618401917948,,,
401435058,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3926,Setzler Field,2444,Newberry,ii,South Atlantic,27,"[7, 6, 0, 14]",,,,2369,Mars Hill,ii,South Atlantic,24,"[0, 7, 10, 7]",,,,,,,
401438602,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5122,Shuford Stadium,2107,Catawba,ii,South Atlantic,23,"[13, 3, 7, 0]",,,,2105,Carson Newman,ii,South Atlantic,61,"[7, 14, 27, 13]",,,,,,,
401433123,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6553,Helen and Leonard Moretz Stadium,2331,Lenoir Rhyne,ii,South Atlantic,34,"[3, 17, 14, 0]",,,,2839,Tusculum,ii,South Atlantic,14,"[0, 0, 7, 7]",,,,,,,
401441886,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5887,I.L. & Sue Morris Stadium,455,West Virginia Wesleyan,ii,Mountain East,14,"[0, 14, 0, 0]",,,,2249,Glenville State,ii,Mountain East,27,"[6, 14, 7, 0]",,,,,,,
401426372,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,12241,4246,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,28,"[14, 7, 7, 0]",0.27455922961235046,1521,1488,2433,UL Monroe,fbs,Sun Belt,31,"[3, 17, 0, 11]",0.7254407703876495,1101,1134,6.6282064324966585,,,
401426374,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,21934,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,3,"[0, 3, 0, 0]",0.03825105354189873,1408,1315,256,James Madison,fbs,Sun Belt,37,"[7, 10, 13, 7]",0.9617489464581013,1446,1539,2.3509259319025504,,,
401432580,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6099,Selby Stadium,2980,Ohio Wesleyan,iii,North Coast,47,"[7, 20, 6, 14]",,,,2274,Hiram,iii,North Coast,21,"[0, 21, 0, 0]",,,,,,,
401432717,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,False,,5843,W.B. Adams Stadium,366,Ferrum,iii,Old Dominion,20,"[7, 0, 13, 0]",,,,2047,Averett,iii,Old Dominion,24,"[0, 17, 0, 7]",,,,,,,
401430995,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,False,,5802,Belhaven Bowl Stadium,2056,Belhaven,iii,USA South,22,"[14, 0, 0, 8]",,,,2373,Maryville (TN),iii,USA South,25,"[13, 6, 0, 6]",,,,,,,
401445174,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,4855,Leslie C. Quick Jr. Stadium,2725,Widener,iii,Mid Atlantic,7,"[0, 7, 0, 0]",,,,2808,Delaware Valley,iii,Mid Atlantic,34,"[7, 14, 6, 7]",,,,,,,
401445768,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6087,Drake Field (NY),3110,SUNY Morrisville,iii,Empire 8,38,"[14, 7, 14, 3]",,,,173,Hartwick,iii,Empire 8,12,"[0, 6, 0, 6]",,,,,,,
401461021,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3677,Chuck Noll Field,2614,Saint Vincent,iii,Presidents',36,"[14, 7, 9, 6]",,,,2062,Bethany (WV),iii,Presidents',7,"[0, 7, 0, 0]",,,,,,,
401424449,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,CAA,17,"[7, 0, 7, 3]",0.6715264916419983,,,119,Towson,fcs,CAA,21,"[7, 0, 7, 7]",0.3284735083580017,,,7.512826605791953,,,
401431210,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5904,Angell Field,126,Kalamazoo,iii,Michigan,19,"[0, 0, 0, 19]",,,,2651,Trine,iii,Michigan,42,"[14, 21, 0, 7]",,,,,,,
401424447,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3695,Delaware Stadium,48,Delaware,fcs,CAA,13,"[0, 0, 0, 13]",0.5156195163726807,,,257,Richmond,fcs,CAA,21,"[3, 3, 3, 12]",0.48438048362731934,,,7.373286679239045,,,
401426254,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3990,William H. Greene Stadium,47,Howard,fcs,MEAC,28,"[7, 14, 7, 0]",0.6790399551391602,,,2569,South Carolina State,fcs,MEAC,14,"[7, 0, 0, 7]",0.32096004486083984,,,7.072629969078188,,,
401433021,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,4430,Mihalik-Thompson Stadium,215,Slippery Rock,ii,Pennsylvania State Athletic,21,"[0, 7, 0, 14]",,,,2315,Kutztown,ii,Pennsylvania State Athletic,23,"[10, 7, 0, 6]",,,,,,,
401428195,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3629,Barker-Lane Stadium,2097,Campbell,fcs,Big South,35,"[0, 14, 14, 7]",0.18535159528255463,,,2241,Gardner-Webb,fcs,Big South,42,"[14, 21, 7, 0]",0.8146484047174454,,,3.784173213033623,,,
401441992,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6043,Bethpage Federal Credit Union Stadium,2341,Long Island University,fcs,NEC,34,"[14, 13, 0, 7]",0.916438102722168,,,284,Stonehill,fcs,NEC,28,"[0, 7, 7, 14]",0.08356189727783203,,,5.589879060092464,,,
401431578,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3770,Jack Miller Stadium,308,Ashland,ii,Great Midwest Athletic,41,"[7, 14, 14, 6]",,,,2316,Kentucky Wesleyan,ii,Great Midwest Athletic,10,"[3, 0, 7, 0]",,,,,,,
401431116,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5788,Merrill Field at Yunevich Stadium,365,Alfred,iii,Empire 8,7,"[0, 7, 0, 0]",,,,2781,Brockport,iii,Empire 8,16,"[7, 0, 0, 9]",,,,,,,
401423161,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3988,Welcome Stadium,2168,Dayton,fcs,Pioneer,49,"[12, 9, 7, 21]",0.9556092023849487,,,2413,Morehead State,fcs,Pioneer,27,"[7, 10, 3, 7]",0.04439079761505127,,,4.250438224548041,,,
401418636,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,4899,Fifth Third Stadium,338,Kennesaw State,fcs,Atlantic Sun,14,"[7, 0, 0, 7]",0.08528880029916763,,,2046,Austin Peay,fcs,Atlantic Sun,31,"[0, 7, 14, 10]",0.9147111997008324,,,4.368396292701156,,,
401424448,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3688,Wildcat Stadium,160,New Hampshire,fcs,CAA,31,"[0, 10, 11, 10]",0.7641242146492004,,,227,Rhode Island,fcs,CAA,28,"[0, 14, 7, 7]",0.23587578535079956,,,10.189706830583008,,,
401432099,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,4421,Multi-Sport Performance Stadium,2017,Alderson-Broaddus,ii,Mountain East,3,"[0, 3, 0, 0]",,,,587,Notre Dame College,ii,Mountain East,27,"[0, 3, 14, 10]",,,,,,,
401424401,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3620,Armstrong Stadium,2261,Hampton,fcs,CAA,24,"[7, 10, 0, 7]",,,,2210,Elon,fcs,CAA,38,"[14, 7, 10, 7]",,,,,,,
401418601,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3730,Franklin Field,219,Pennsylvania,fcs,Ivy,14,"[7, 0, 7, 0]",0.012275316752493382,,,108,Harvard,fcs,Ivy,37,"[7, 17, 10, 3]",0.9877246832475066,,,3.827835537635658,,,
401435091,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6120,Growney Stadium,374,St. John Fisher,iii,Empire 8,21,"[0, 12, 0, 9]",,,,390,Utica,iii,Empire 8,35,"[14, 7, 7, 7]",,,,,,,
401431186,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5787,Docking Stadium,2003,Adrian,iii,Michigan,28,"[15, 6, 0, 7]",,,,354,Olivet,iii,Michigan,0,"[0, 0, 0, 0]",,,,,,,
401432733,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6138,Wilson Field,2688,Washington and Lee,iii,Old Dominion,14,"[0, 7, 7, 0, 0, 0, 0]",,,,2828,Shenandoah,iii,Old Dominion,16,"[0, 0, 0, 14, 0, 0, 2]",,,,,,,
401432542,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,False,,5815,Schneider Stadium,32,Carroll (WI),iii,Midwest,7,"[7, 0, 0, 0]",,,,143,Washington St. Louis,iii,CCIW,37,"[10, 13, 7, 7]",,,,,,,
401432879,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6117,Knight Stadium,2896,Southern Virginia,iii,USA South,27,"[13, 14, 0, 0]",,,,2913,Brevard,iii,USA South,41,"[7, 17, 7, 10]",,,,,,,
401431264,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5858,England Stadium,2286,Illinois College,iii,Midwest,65,"[7, 28, 12, 18]",,,,266,Beloit,iii,Midwest,13,"[0, 0, 13, 0]",,,,,,,
401431297,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5908,Harley Knosher Bowl,255,Knox,iii,Midwest,0,"[0, 0, 0, 0]",,,,2919,Monmouth (IL),iii,Midwest,56,"[28, 21, 7, 0]",,,,,,,
401431310,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6121,Donald J. Schneider Stadium,2832,St. Norbert,iii,NACC,54,"[7, 16, 28, 3]",,,,2151,Concordia Chicago,iii,NACC,0,"[0, 0, 0, 0]",,,,,,,
401431550,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3885,Harvey Randall Wickes Memorial Stadium,129,Saginaw Valley State,ii,GLIAC,35,"[0, 7, 14, 14]",,,,2392,Michigan Tech,ii,GLIAC,30,"[3, 6, 7, 14]",,,,,,,
401431560,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,False,,3747,Hantz Stadium,2886,Northwood,ii,Great Midwest Athletic,34,"[7, 7, 14, 6]",,,,2682,Walsh,ii,Great Midwest Athletic,14,"[7, 7, 0, 0]",,,,,,,
401431570,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,3600,Tom Adams Field,131,Wayne State (MI),ii,GLIAC,14,"[7, 0, 7, 0]",,,,2222,Ferris State,ii,GLIAC,40,"[14, 16, 0, 10]",,,,,,,
401432126,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5886,West Family Stadium,2699,West Liberty,ii,Mountain East,23,"[7, 3, 7, 6]",,,,341,Frostburg State,ii,Mountain East,28,"[14, 7, 7, 0]",,,,,,,
401432777,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5864,Robert E. Thorn Field,146,Grove City,iii,Presidents',66,"[21, 28, 7, 10]",,,,2644,Thiel,iii,Presidents',6,"[0, 6, 0, 0]",,,,,,,
401432822,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6132,Trinity University Stadium,386,Trinity (TX),iii,Southern Athletic,38,"[21, 10, 7, 0]",,,,2553,Sewanee,iii,Southern Athletic,0,"[0, 0, 0, 0]",,,,,,,
401435098,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,5856,Boswell Field at David J. Urick Stadium,174,Hobart,iii,Liberty League,27,"[7, 0, 7, 13]",,,,184,Rochester (NY),iii,Liberty League,7,"[7, 0, 0, 0]",,,,,,,
401435194,2022,11,regular,2022-11-12T18:00:00.000Z,False,True,False,True,,6082,Big Cat Stadium,2399,Minnesota Morris,iii,Upper Midwest,25,"[13, 0, 0, 12]",,,,2257,Greenville,iii,Upper Midwest,43,"[8, 7, 15, 13]",,,,,,,
401413211,2022,11,regular,2022-11-12T18:30:00.000Z,False,True,False,True,,3737,Gibbs Stadium,2747,Wofford,fcs,Southern,34,"[21, 3, 7, 3]",0.9716123342514038,,,2678,VMI,fcs,Southern,16,"[0, 10, 0, 6]",0.02838766574859619,,,2.615549367039875,,,
401433407,2022,11,regular,2022-11-12T18:30:00.000Z,False,True,False,True,,5805,Alumni Field (OH),2074,Bluffton,iii,Heartland,14,"[0, 0, 7, 7]",,,,190,Defiance College,iii,Heartland,17,"[7, 0, 7, 3]",,,,,,,
401435187,2022,11,regular,2022-11-12T18:30:00.000Z,False,True,False,True,,6090,Sherman Field at McConagha Stadium,332,Muskingum,iii,Ohio,23,"[6, 7, 0, 10]",,,,317,Marietta,iii,Ohio,38,"[7, 14, 3, 14]",,,,,,,
